4,0.6761211,1.5469493,5.4603806
5,-1.1956259,1.5489796,5.3936663
4,0.6345123,1.57513,5.5371647
5,-1.1646615,1.5300608,5.7578516
4,0.6345123,1.57513,5.5371647
5,-1.1314037,1.5715735,5.7669296
4,0.6345123,1.57513,5.5371647
5,-1.0988996,1.5422168,5.4279366
4,0.6474203,1.6024945,5.512047
5,-1.1530815,1.566109,5.778659
4,0.6345123,1.57513,5.5371647
5,-1.1311392,1.6210756,5.7458644
4,0.66478854,1.566041,5.5201693
5,-1.1445035,1.618948,5.792322
4,0.6345123,1.57513,5.5371647
5,-1.1864467,1.5469506,5.8964252
4,0.6345123,1.57513,5.5371647
5,-1.0147091,1.5586429,5.418957
4,0.6345123,1.57513,5.5371647
5,-1.1295737,1.4814519,5.592182
4,0.6474479,1.5727565,5.514615
5,-1.1142753,1.550518,5.524276
4,0.6181447,1.5957329,5.53888
5,-1.0827645,1.5352275,5.778179
4,0.6345123,1.57513,5.5371647
5,-1.1451898,1.5644003,5.788913
4,0.6345123,1.57513,5.5371647
5,-1.1053716,1.5432842,5.5999317
4,0.6474479,1.5727565,5.514615
5,-1.0848707,1.5754843,5.7622995
4,0.6345123,1.57513,5.5371647
5,-1.1222101,1.495832,5.62599
4,0.6345125,1.57513,5.537164
5,-1.052263,1.5566832,5.7119474
4,0.6345123,1.57513,5.5371647
5,-1.0852207,1.5177727,5.5911155
4,0.6345123,1.57513,5.5371647
5,-1.1772586,1.698829,5.522993
4,0.6345123,1.57513,5.5371647
5,-1.0727128,1.5477492,5.8138475
4,0.6345123,1.57513,5.5371647
5,-1.1515933,1.6001358,5.5403337
4,0.6345123,1.57513,5.5371647
5,-1.1350219,1.5569186,5.7392263
4,0.6345123,1.57513,5.5371647
5,-1.1311262,1.6317673,5.684428
4,0.6181421,1.595729,5.538884
5,-1.1142052,1.541165,5.541212
4,0.6345123,1.57513,5.5371647
5,-1.0865958,1.6481173,5.4633465
4,0.6345123,1.57513,5.5371647
5,-1.1285702,1.6050241,5.638527
4,0.6474664,1.6025923,5.511957
5,-1.129739,1.5989523,5.720195
4,0.6347229,1.5750914,5.5367975
5,-1.1574575,1.5914857,5.8175297
4,0.6345123,1.57513,5.5371647
5,-1.1615213,1.5998454,5.506034
4,0.6345123,1.57513,5.5371647
5,-1.1607823,1.5636625,5.7306786
4,0.6345123,1.57513,5.5371647
5,-1.0845357,1.5146149,5.794837
4,0.6345123,1.57513,5.5371647
5,-1.1643676,1.6566172,5.6387243
4,0.657259,1.574585,5.5224376
5,-1.1290346,1.6808342,5.523125
4,0.6345123,1.57513,5.5371647
5,-1.1445035,1.618948,5.792322
4,0.6345123,1.57513,5.5371647
5,-1.1752155,1.5296986,5.8001056
4,0.6345123,1.57513,5.5371647
5,-0.809567,1.5987346,5.4425
4,0.6474479,1.5727565,5.514615
5,-1.101861,1.5282822,5.772749
4,0.6345123,1.57513,5.5371647
5,-1.1307716,1.6153808,5.7392178
10,2.5406997,-0.66500485,4.611533
11,2.7488794,0.8893527,4.8456125
10,2.6356502,-0.27594703,4.6118436
11,2.7293704,1.1096287,4.842511
10,2.6120825,-0.73625195,4.7048554
11,2.9093995,1.1664875,4.925044
10,2.6662674,-0.8799447,4.6392264
11,2.8207736,1.166486,4.900697
10,2.7364516,-0.8040183,4.598974
11,2.8392425,0.9622277,4.9483037
10,2.684559,-0.83352685,4.483246
11,2.91587,1.1204317,4.9136887
10,2.7352803,-0.74534696,4.568078
11,2.8450565,1.1732779,4.929517
10,2.688551,-0.80897427,4.573574
11,3.040321,0.9376903,4.5726357
10,2.6623328,-0.84413457,4.5642543
11,2.5602865,1.1625133,5.0694427
10,2.7026656,-0.776214,4.566413
11,2.8450565,1.1732779,4.929517
10,2.7235708,-0.76266515,4.5755405
11,2.9312205,1.0576487,4.9017324
10,2.6696262,-0.78232723,4.5389824
11,2.877592,1.1988237,4.928193
10,2.553331,-0.535154,4.662899
11,2.8979769,1.0501915,4.684057
10,2.6707506,-0.81697506,4.547407
11,2.8070784,0.9699278,4.935513
10,2.6739779,-0.7480675,4.8105
11,2.898383,1.2632506,4.9203744
10,2.595911,-0.76098263,4.4949727
11,2.6656044,0.92052114,4.9498935
10,2.6663854,-0.70246243,4.720523
11,2.8931088,1.1435236,4.9116344
10,2.71643,-0.7941,4.588518
11,2.8207736,1.166486,4.900697
10,2.6897979,-0.57068235,4.400876
11,2.771243,0.99792933,4.9696655
10,2.6412408,-0.6908577,4.5246596
11,2.8425307,1.1858919,4.7671785
10,2.7054396,-0.8102704,4.538718
11,2.8415852,1.1563752,4.856184
10,2.7447557,-0.6745057,4.4827056
11,2.9093995,1.1664871,4.9250417
10,2.6983552,-0.79620516,4.568381
11,2.7924,0.9602395,4.969753
10,2.610019,-0.71385425,4.6437054
11,2.7670732,1.1138783,4.936257
10,2.5549355,-0.8036333,4.5115843
11,2.9149327,1.1267583,4.7849846
10,2.7258983,-0.7523363,4.571265
11,2.8207736,1.166486,4.900697
10,2.6463156,-0.8603418,4.577034
11,2.777274,1.0040809,4.9550056
10,2.5678287,-0.802565,4.615974
11,3.040321,0.9376903,4.5726357
10,2.7136154,-0.71818805,4.520898
11,2.8811908,1.1244767,4.8866997
10,2.6637297,-0.7207554,4.6457725
11,3.0092423,0.95496154,4.6473107
6,-2.3454838,0.31342933,5.1151524
7,-1.9786409,-1.4593294,5.0671644
6,-2.217039,0.28895503,5.101156
7,-1.9790744,-1.5067585,5.056734
6,-2.2912414,0.28985822,5.314685
7,-1.9677876,-1.5040817,5.0422335
6,-2.181505,0.22320789,5.122625
7,-1.9677876,-1.504082,5.0422335
6,-2.2640097,0.2757255,5.3116446
7,-2.0370064,-1.4209572,4.735882
6,-2.266154,0.40934253,5.30303
7,-1.9709517,-1.4927018,5.04949
6,-2.2691824,0.36878467,5.3694177
7,-1.8954443,-1.3390416,5.0281725
6,-2.1472297,0.4635237,5.1420603
7,-1.9816202,-1.4487412,5.0739794
6,-2.2268674,0.3819321,5.3096886
7,-2.0070264,-1.5431885,5.0275917
6,-2.188504,0.34631512,5.060608
7,-2.1338246,-1.5579569,5.1798596
6,-2.147621,0.34654492,5.1112165
7,-1.970164,-1.495534,5.0476837
6,-2.1989202,0.2624803,5.1154
7,-2.0899503,-1.6151546,4.9708285
6,-2.266154,0.40934253,5.30303
7,-1.9879302,-1.4847378,5.0360184
6,-2.0972703,0.43051344,5.068731
7,-2.064487,-1.318402,4.976365
6,-2.1750538,0.28710428,5.0346518
7,-1.9755274,-1.4349405,4.8542223
6,-2.2316165,0.44557568,5.055166
7,-1.9678582,-1.3359814,4.855318
6,-2.2395442,0.3212613,5.2969446
7,-2.04617,-1.5215808,4.976589
6,-2.3116617,0.31162107,5.2642803
7,-2.0581002,-1.4489079,4.7236905
6,-2.238214,0.31201708,5.3215094
7,-1.9366065,-1.4682992,4.840247
6,-2.2144125,0.3976619,5.168409
7,-1.6848218,-1.3221357,4.826418
6,-2.1811352,0.36423227,5.086653
7,-1.9690439,-1.5068308,5.0665083
6,-2.298442,0.3960261,5.168696
7,-2.0474696,-1.4638935,4.93314
6,-2.2563062,0.3334098,5.3225584
7,-2.0802119,-1.473523,5.0280137
6,-2.1412106,0.2910624,5.1128197
7,-1.8968736,-1.5177922,4.8494987
6,-2.2510276,0.38743156,5.123052
7,-2.0325625,-1.5824972,4.866081
6,-2.2998831,0.3827992,5.319977
7,-2.1198506,-1.6221594,5.033354
10,2.70874,-0.7539247,4.562139
11,2.876869,1.0788277,4.724662
10,2.6990619,-0.795707,4.5792828
11,2.872768,1.1629745,4.9217224
10,2.7362828,-0.7555198,4.67673
11,3.0020123,1.0358862,4.660304
10,2.6122642,-0.8041747,4.6390567
11,2.8653593,1.2580719,4.916684
10,2.6826792,-0.893842,4.6084213
11,2.6339993,1.1075824,5.045121
10,2.6758704,-0.834292,4.5542035
11,2.7843409,1.1317664,4.7714834
10,2.6338696,-0.7812416,4.5002146
11,2.859488,0.8894943,4.717385
10,2.7164304,-0.7940993,4.58852
11,2.7687776,1.1836895,4.906823
10,2.711713,-0.7653241,4.554782
11,2.8061066,1.0130857,4.899232
10,2.7632241,-0.6085334,4.508368
11,2.9415398,1.0326005,4.6716185
10,2.6847916,-0.78764534,4.565281
11,2.8089323,1.2238994,4.801551
10,2.7255921,-0.7788918,4.6382723
11,2.8737648,1.11925,4.8811646
10,2.595911,-0.76098263,4.4949727
11,2.8460286,1.2341115,5.0630445
10,2.6342468,-0.7073346,4.605564
11,3.0358243,0.9178954,4.5808077
10,2.6623406,-0.84414124,4.5642395
11,2.7667332,1.0243024,4.84418
10,2.7085495,-0.7539423,4.5620375
11,2.7979674,1.1394495,4.850676
10,2.696683,-0.78354,4.558163
11,2.6849065,1.0329735,4.9946594
10,2.72006,-0.68541914,4.476369
11,2.9001155,1.0469216,4.808363
10,2.736271,-0.7554936,4.6767373
11,2.8015568,1.0108726,4.9838247
10,2.7164297,-0.7940999,4.588518
11,2.765852,1.1255676,4.8725586
10,2.6822512,-0.73746604,4.7107825
11,2.7769651,1.1695906,4.99777
10,2.5890026,-0.8377178,4.6073165
11,2.7874265,1.1052941,4.8851147
10,2.4904246,-0.8334439,4.551216
11,2.7360673,1.1092565,4.8426456
10,2.7270687,-0.7706968,4.626935
11,2.8763437,1.1351933,4.8720503
10,2.682641,-0.654262,4.7570767
11,2.7200193,1.3131356,5.0080037
10,2.7085493,-0.7539426,4.562038
11,2.9411254,1.1883378,4.6433945
10,2.686114,-0.76970786,4.5572767
11,2.8653684,1.1623706,4.88396
10,2.7139544,-0.8936422,4.5108757
11,2.8428319,1.220007,4.912327
10,2.6040611,-0.67375046,4.674128
11,2.7884312,0.99836063,4.9073715
10,2.6508155,-0.84990263,4.548359
11,2.7850196,1.2026132,4.933955
6,-2.304843,0.17790219,4.989867
7,-1.9677876,-1.504082,5.0422335
6,-2.3252413,0.32348523,5.3265305
7,-2.024086,-1.4416738,5.0330944
6,-2.2335083,0.29373166,5.1688433
7,-1.9677876,-1.504082,5.0422335
6,-2.262367,0.40501627,5.1287627
7,-2.1313708,-1.5803648,5.024869
6,-2.2362504,0.22234127,5.2793713
7,-1.9092618,-1.3375485,4.906704
6,-2.1587667,0.37210742,5.1063614
7,-1.8954705,-1.3391016,5.028178
6,-2.328978,0.40043738,5.211428
7,-2.016817,-1.608524,5.065036
6,-2.2966263,0.19544344,4.961575
7,-1.8986083,-1.3276613,5.0354295
6,-2.229807,0.39321265,5.317032
7,-2.053645,-1.4584781,5.01215
6,-2.1556027,0.3607272,5.099105
7,-2.0356722,-1.6379011,5.0392656
6,-2.3252413,0.32348502,5.3265305
7,-2.0534105,-1.4937307,5.093164
6,-2.1582625,0.2299833,5.1422415
7,-2.0696464,-1.5349659,4.971771
6,-2.158768,0.37210783,5.1063614
7,-2.0240848,-1.441684,5.0330863
6,-2.1969924,0.24269623,5.1242514
7,-2.0691214,-1.489375,5.07583
6,-2.266154,0.40934253,5.30303
7,-1.9963461,-1.45383,5.114179
6,-2.1538212,0.37424758,5.1174726
7,-1.8670346,-1.6187322,4.9987936
6,-2.1627736,0.28038153,5.1248903
7,-1.9083451,-1.7872143,4.950731
6,-2.1989202,0.2624803,5.1154
7,-1.971588,-1.4592109,4.901946
6,-2.2382164,0.31201813,5.3215084
7,-1.9978307,-1.5128925,4.763896
6,-2.2628543,0.3812444,5.09458
7,-2.0955744,-1.4809912,5.0346813
6,-2.2201104,0.18673106,5.2694645
7,-2.1181734,-1.3981009,5.1191106
10,2.6214104,-0.78616446,4.509127
11,2.7215004,1.1490729,4.890715
10,2.530013,-0.7902041,4.5134187
11,2.8843935,0.8323361,4.6511984
10,2.4618115,-0.7426898,4.5917654
11,3.0081367,1.0805168,4.6385927
10,2.723994,-0.7325939,4.5624433
11,2.89878,1.0335798,4.6466603
10,2.6883612,-0.7787392,4.528391
11,2.7874126,1.1882235,4.943843
10,2.6970856,-0.75942993,4.6998434
11,2.717503,1.1703465,4.9879074
10,2.7702699,-0.706357,4.5416145
11,2.847577,1.2300826,4.902318
10,2.6269293,-0.9652833,4.5873423
11,2.8191578,1.0701343,4.882806
10,2.6717448,-0.6925271,4.7512894
11,2.915319,1.1114143,4.657856
10,2.71643,-0.7941,4.588518
11,2.8273385,1.1335981,4.8263774
10,2.7166762,-0.76329935,4.5109186
11,2.8859878,1.1542723,4.653367
10,2.7236676,-0.7591434,4.6294355
11,2.9859848,0.93705356,4.604888
10,2.6623497,-0.84413457,4.5642323
11,2.8450565,1.173279,4.9295187
10,2.5562632,-0.77616316,4.627329
11,2.913058,1.137034,4.6441965
10,2.7017565,-0.81962824,4.558587
11,2.9415393,1.0326008,4.6716185
10,2.5825968,-0.80254626,4.6057763
11,2.9336822,1.173279,4.953863
10,2.7036448,-0.8142825,4.64091
11,2.941122,1.2405024,4.990616
10,2.4492235,-0.546101,4.710951
11,2.7102,1.0411967,4.933256
10,2.7262409,-0.7594339,4.5150356
11,2.7824945,1.0171621,5.042022
10,2.6354084,-0.86799663,4.587126
11,2.8426442,1.2123146,4.9779177
10,2.7457707,-0.71375436,4.6594877
11,2.8778975,1.042537,4.6670804
10,2.6822867,-0.7107035,4.6389914
11,2.785739,1.0029929,4.8736215
10,2.7192688,-0.80214345,4.579768
11,2.8089192,1.223914,4.8015575
10,2.7085495,-0.7539423,4.5620375
11,2.8001246,1.0849392,4.8915935
10,2.6766663,-0.8312797,4.5823245
11,2.9632742,1.1493851,4.740674
10,2.686655,-0.779498,4.548999
11,3.0112462,1.1048355,4.657707
10,2.7144318,-0.7743045,4.579612
11,2.8283758,1.1648678,4.8899803
10,2.7230818,-0.7480581,4.5222826
11,2.7548616,1.1196387,4.8306646
10,2.7045536,-0.83297265,4.62189
11,2.758449,1.0737888,4.998081
10,2.7085495,-0.7539423,4.5620375
11,2.8788586,1.1481189,4.8956795
10,2.72399,-0.732551,4.5624237
4,0.6181421,1.595729,5.538884
5,-1.1607983,1.5637105,5.730883
4,0.636459,1.579257,5.533376
5,-1.1207327,1.267046,5.3254695
4,0.6345123,1.57513,5.5371647
5,-1.1680398,1.5719118,5.7870054
4,0.6345123,1.57513,5.5371647
5,-1.1494933,1.5319746,5.5728493
4,0.6345171,1.5751401,5.537155
5,-1.0699148,1.5601803,5.801511
4,0.6345123,1.57513,5.5371647
5,-1.1711407,1.561322,5.5236654
4,0.6345123,1.57513,5.5371647
5,-1.0528373,1.6832528,5.501563
4,0.6345123,1.57513,5.5371647
5,-1.1437248,1.570623,5.7947836
4,0.6345123,1.57513,5.5371647
5,-1.153707,1.5784338,5.8090487
4,0.6345123,1.57513,5.5371647
5,-1.1285845,1.4794002,5.470557
4,0.6345123,1.57513,5.5371647
5,-1.1641027,1.6056032,5.747483
4,0.6345123,1.57513,5.5371647
5,-1.1295978,1.6747209,5.5270367
4,0.6345123,1.57513,5.5371647
5,-1.0122732,1.6704102,5.747254
4,0.6345123,1.57513,5.5371647
5,-1.1545514,1.5081458,5.5912037
4,0.6345123,1.57513,5.5371647
5,-1.1946347,1.5098189,5.560468
4,0.6345123,1.57513,5.5371647
5,-1.0928279,1.5414132,5.545766
4,0.6365119,1.5737759,5.533475
5,-1.169778,1.5777129,5.669927
4,0.66478854,1.566041,5.5201693
5,-1.1623023,1.590224,5.502803
4,0.63450676,1.5751369,5.537165
5,-1.0206403,1.5455384,5.2449803
4,0.6345123,1.57513,5.5371647
5,-1.120453,1.6637583,5.5023212
4,0.6345123,1.57513,5.5371647
5,-1.0754541,1.508949,5.4593554
4,0.6345123,1.57513,5.5371647
5,-1.1652806,1.5770991,5.7880373
4,0.6181422,1.5957289,5.538884
5,-1.1529163,1.5631866,5.451193
4,0.6345123,1.57513,5.5371647
5,-1.2321,1.5184597,5.644743
4,0.6345123,1.57513,5.5371647
5,-1.2476195,1.6189635,5.740325
4,0.6761131,1.5469394,5.460389
5,-1.0364553,1.648349,5.730582
4,0.6181421,1.595729,5.538884
5,-1.1030322,1.607214,5.623081
4,0.6345123,1.57513,5.5371647
5,-0.9862281,1.6870654,5.4133244
4,0.6345123,1.57513,5.5371647
5,-1.1666001,1.4915438,5.7985625
4,0.6345123,1.57513,5.5371647
5,-1.1206207,1.535342,5.422908
6,-2.1650572,0.20430498,5.1869907
7,-1.7437798,-0.93511665,5.0844235
6,-2.2545836,0.3326171,5.323229
7,-1.9723729,-1.5459528,5.075675
6,-2.2296844,0.4075516,5.079566
7,-1.9290599,-1.5342443,5.014326
6,-2.294248,0.237358,5.333112
7,-2.008912,-1.6167284,4.9856234
6,-2.6422815,-0.2834833,5.436445
7,-1.8874027,-1.469908,4.6104345
6,-2.2327094,0.34301782,5.1988773
7,-1.9589285,-1.3452446,5.000005
6,-2.252025,0.3812449,5.1192265
7,-2.0525904,-1.5099779,4.9925737
6,-2.210414,0.48816386,5.199578
7,-1.9291121,-1.4877461,4.7297587
6,-2.2838163,0.17059307,4.9329357
7,-2.0061965,-1.5053462,4.978672
6,-2.1635914,0.22850707,5.1443
7,-2.2204943,-1.5728769,5.1899185
6,-2.276084,0.22479957,5.0150433
7,-1.7339321,-1.6897339,4.855909
6,-2.1533172,0.2321243,5.1533527
7,-1.9727734,-1.4669738,5.0892115
6,-2.3659618,0.07375458,5.3470507
7,-1.9528128,-1.2691402,5.156824
6,-2.300753,0.31325173,5.277832
7,-2.02314,-1.5110496,5.0387244
6,-2.1395488,0.086969376,4.7260265
7,-2.0196502,-1.4901934,4.9736614
6,-2.2215102,0.32282144,5.1390543
7,-1.8998121,-1.52671,4.8836246
6,-2.2500775,0.38828906,5.301017
7,-1.9245085,-1.4770536,4.9768023
6,-2.2580874,0.4082336,5.139308
7,-1.7554718,-1.5377367,4.730072
6,-2.31293,0.290621,5.0668883
7,-2.0221682,-1.4659073,4.8508415
6,-2.242658,0.3895886,5.1519327
7,-1.9302124,-1.3909142,4.7498918
6,-2.2887895,0.3316083,5.28974
7,-1.983872,-1.4897261,4.762843
6,-2.162774,0.28038493,5.124889
7,-1.8912951,-1.424125,4.749645
6,-2.2288868,0.25743157,5.1981726
7,-2.0386338,-1.4536091,5.065533
6,-2.2745612,0.32814702,5.3075075
7,-1.9578348,-1.429962,4.8467226
6,-2.2623625,0.40501907,5.128771
7,-2.0296645,-1.4930257,4.6382008
6,-2.2660186,0.39262447,5.101837
7,-1.8676218,-1.4291763,4.622789
6,-2.2881696,0.17372677,4.942213
7,-1.9498745,-1.4135771,5.0746694
6,-2.2643423,0.23507231,5.1195993
7,-2.029393,-1.4618925,4.9056835
6,-2.2725866,0.39926288,5.1112804
7,-1.925001,-1.3558478,5.007229
6,-2.3214154,0.20716757,5.064286
7,-1.9233524,-1.4859134,4.9461937
6,-2.2655265,0.4163993,5.1360273
7,-1.9243032,-1.2994952,5.0110455
6,-2.251684,0.36312494,5.1279116
7,-2.2259905,-1.6612501,5.3848505
6,-2.2590642,0.38696998,5.105712
7,-1.9188391,-1.3302857,5.005035
7,-1.8926641,-1.328056,5.030587
6,-2.2661538,0.40934223,5.303028
7,-2.0386338,-1.4536092,5.065533
8,-0.28468508,-2.5008712,5.2431746
9,1.455455,-2.2010124,4.7345066
8,-0.417296,-2.5396147,5.125587
9,1.4269222,-2.1360385,4.7070923
8,-0.32275766,-2.4792714,5.0802274
9,1.4129735,-2.1433413,4.9034414
8,-0.3444181,-2.4747112,5.24035
9,1.5057317,-2.1652162,4.757099
8,-0.3444181,-2.4747112,5.24035
9,1.2945276,-2.2807748,4.8245564
8,-0.38170075,-2.5506706,5.079967
9,1.3739157,-2.0793514,4.7342634
8,-0.3573522,-2.4723382,5.2628965
9,1.4567686,-2.1331482,4.676436
8,-0.21338513,-2.53438,5.202099
9,1.5295123,-2.102526,4.597361
8,-0.40479457,-2.5421958,5.1356645
9,1.436948,-2.142555,4.8045826
8,-0.37504357,-2.4853132,5.0104723
9,1.4452738,-2.207429,4.715627
8,-0.38179576,-2.5507858,5.0799665
9,1.5586373,-2.0272841,4.7928066
8,-0.34531784,-2.474546,5.241918
9,1.587636,-2.1221976,4.6862164
8,-0.33857352,-2.458375,5.173727
9,1.4202892,-2.0861073,4.7362022
8,-0.36379743,-2.5150871,5.076563
9,1.4725012,-2.2259974,4.8107567
8,-0.421938,-2.5399036,5.103326
9,1.4705731,-2.2062137,4.8019047
8,-0.3007837,-2.3155522,5.2197056
9,1.5690832,-2.140472,4.7747574
8,-0.4154113,-2.462624,5.298028
9,1.533681,-2.1042063,4.659851
8,-0.32276928,-2.4792855,5.0802274
9,1.5254334,-2.1083026,4.6406837
8,-0.34142596,-2.4956026,5.0377083
9,1.4424156,-2.2461514,4.7005415
8,-0.31085634,-2.4896793,5.0464125
9,1.478837,-2.225762,4.6750116
8,-0.3755471,-2.4825315,5.1921415
9,1.4725012,-2.2259974,4.8107567
8,-0.38179576,-2.5507858,5.0799665
9,1.4050457,-2.179637,4.7570405
8,-0.38061285,-2.4667296,5.174962
9,1.4621198,-2.2092104,4.841606
8,-0.41784114,-2.5872235,5.105324
9,1.2742838,-2.2547581,4.82477
8,-0.41636562,-2.458188,5.1549664
9,1.5080496,-2.1824272,4.7189074
8,-0.3477288,-2.474104,5.246121
9,1.4065118,-2.2322977,4.764077
8,-0.35735375,-2.4723377,5.2628994
9,1.4416773,-2.211042,4.744726
8,-0.39898098,-2.5309587,5.103213
9,1.591938,-2.1066852,4.7141695
8,-0.43440717,-2.4790118,5.1218166
9,1.4592428,-2.2091079,4.7550325
8,-0.37879968,-2.4510322,5.143222
9,1.4071715,-2.2095177,4.764791
8,-0.48412502,-2.5906363,5.1886725
9,1.4705735,-2.2062142,4.8019047
8,-0.41266382,-2.578958,5.1270914
9,1.4614091,-2.2213836,4.752143
8,-0.38602555,-2.503495,5.078005
9,1.4129734,-2.1433413,4.9034414
8,-0.434892,-2.5673661,5.1285334
9,1.4054573,-2.2740421,4.8370667
8,-0.38179576,-2.5507858,5.0799665
9,1.5239996,-2.1727433,4.67161
8,-0.21338505,-2.53438,5.202099
9,1.4416771,-2.2110415,4.744726
8,-0.3811894,-2.4920323,5.1722918
9,1.4416773,-2.211042,4.744726
8,-0.369959,-2.5676534,5.067462
9,1.4337054,-2.1927376,4.823798
8,-0.33601552,-2.4754772,5.239964
9,1.4719965,-2.225565,4.8109255
8,-0.28228456,-2.4415996,5.180972
9,1.5808003,-2.1313066,4.765333
8,-0.4341417,-2.566605,5.128004
9,1.4997144,-2.2191033,4.734041
8,-0.34783018,-2.4740853,5.246298
9,1.436079,-2.2627773,4.8364553
8,-0.4233063,-2.5669334,5.0456157
9,1.4354452,-2.2493174,4.7329655
8,-0.42165583,-2.5671165,5.094801
9,1.509986,-2.1691318,4.7074475
8,-0.14117852,-2.3939943,5.309519
9,1.4554651,-2.2010114,4.7345123
8,-0.434892,-2.5673661,5.1285334
9,1.3977613,-2.2102783,4.7043095
8,-0.48746777,-2.592216,5.1927557
9,1.4413439,-2.2376354,4.81174
8,-0.3337139,-2.5263076,5.003742
9,1.4622682,-2.205947,4.724946
8,-0.38602555,-2.503495,5.078005
9,1.4714643,-2.2367082,4.747242
8,-0.33743864,-2.541752,5.1019244
9,1.4855708,-2.1034832,4.7481394
1,-0.5907476,0.4385831,6.1994925
2,0.10258274,-0.79743093,5.68437
2,0.068866506,-0.850129,5.7942247
2,0.2413394,-0.79413396,5.679452
2,0.08011471,-0.86464834,5.574152
2,0.07627739,-0.7853571,5.785786
2,0.14142476,-0.6558276,5.75607
2,0.068866506,-0.850129,5.7942247
2,0.0916027,-0.8113595,5.746047
2,0.05008413,-0.89364314,5.6753187
2,0.083900586,-0.7796248,5.7637267
2,0.13218324,-0.77219224,5.735888
2,0.068866506,-0.850129,5.7942247
2,0.08714105,-0.8301182,5.760849
2,0.08182059,-0.82266665,5.769018
2,0.0916027,-0.8113595,5.746047
2,0.08182059,-0.82266665,5.769018
2,0.07627739,-0.7853571,5.785786
2,0.056091987,-0.74110836,5.7281218
2,0.08182059,-0.82266665,5.769018
2,0.08714105,-0.8301182,5.760849
2,0.08182059,-0.82266665,5.769018
2,0.07627739,-0.7853571,5.785786
2,0.068866506,-0.850129,5.7942247
2,0.068866506,-0.850129,5.7942247
2,0.10455674,-0.78389716,5.7208395
2,0.035315257,-0.86067986,5.781925
2,0.08714105,-0.8301182,5.760849
2,0.07068126,-0.9105545,5.7128263
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.08713223,-0.8300818,5.760869
2,-0.028750267,-0.9934253,5.750951
2,0.05008413,-0.89364314,5.6753187
2,0.07627739,-0.7853571,5.785786
2,0.068866506,-0.850129,5.7942247
2,0.0678814,-0.7644315,5.7340727
2,0.068866506,-0.850129,5.7942247
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
1,-0.41345322,0.32505044,6.1270027
2,0.13600743,-0.7662473,5.7103205
1,-0.5748238,0.36064604,6.31453
2,0.13218324,-0.77219224,5.735888
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.0916027,-0.8113595,5.746047
2,0.040373843,-0.8368507,5.763571
2,0.09139369,-0.81094605,5.745941
2,0.08714105,-0.8301182,5.760849
2,0.05935256,-0.8898841,5.6587996
2,0.07628225,-0.78537714,5.785775
2,0.068866625,-0.85013354,5.794219
2,0.061107293,-0.71748316,5.7099237
2,0.08714105,-0.8301182,5.760849
2,0.030067116,-0.85029817,5.779275
2,0.080739036,-0.76659846,5.7709837
2,0.048269346,-0.8332175,5.7567177
2,0.107044384,-0.77867234,5.669568
2,0.07627739,-0.7853571,5.785786
2,0.068866506,-0.850129,5.7942247
2,0.068866506,-0.850129,5.7942247
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.07068129,-0.91055465,5.712826
2,0.07809217,-0.84578276,5.704387
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.068830475,-0.85014033,5.794212
2,0.056952618,-0.74281096,5.7285557
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.07627739,-0.7853571,5.785786
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.08714105,-0.8301182,5.760849
2,0.068866506,-0.850129,5.7942247
2,0.07627739,-0.7853571,5.785786
2,0.060126998,-0.77975,5.758067
2,0.080739036,-0.76659846,5.7709837
2,0.0872028,-0.8299872,5.760729
1,-0.58245474,0.21457218,6.0916605
4,0.6345123,1.57513,5.5371647
5,-1.1340199,1.4860709,5.5963182
4,0.7338135,1.5293243,5.5055466
5,-1.1816807,1.5372813,5.5352616
4,0.65674037,1.5635378,5.5357227
5,-1.1424215,1.6142018,5.581957
4,0.6343029,1.5753934,5.5371866
5,-1.1033773,1.6441598,5.760664
4,0.6345123,1.57513,5.5371647
5,-1.118222,1.5522838,5.5283136
4,0.6864164,1.5511034,5.4648
5,-1.1305088,1.6442235,5.469095
4,0.63451236,1.57513,5.5371647
5,-1.16648,1.5626633,5.3708706
4,0.661036,1.4751219,5.5606666
5,-0.9738864,1.7966661,5.5090537
4,0.6163274,1.6561546,5.6202826
5,-1.0265009,1.6310537,5.5228252
4,0.602146,1.5352875,5.5725822
5,-1.0378633,1.5995134,5.4635515
4,0.6345123,1.57513,5.5371647
5,-1.1625117,1.522744,5.6291637
4,0.6345123,1.57513,5.5371647
5,-1.1478763,1.6026626,5.7872996
4,0.6345123,1.57513,5.5371647
5,-1.1427623,1.4903498,5.4976234
4,0.67316884,1.4858844,5.5469217
5,-1.137422,1.4783306,5.425276
4,0.63640565,1.5011559,5.570574
5,-1.160662,1.6753132,5.552938
