4.0, -23.844347, -4.5827684, 34.255997
5.0, -23.774687, -4.5731072, 34.15796
4.0, -23.868345, -4.592495, 34.287178
5.0, -23.75582, -4.57436, 34.114937
4.0, -23.865011, -4.5918784, 34.285934
5.0, -23.857977, -4.590973, 34.265167
4.0, -23.871838, -4.588252, 34.270844
5.0, -23.756617, -4.5677986, 34.11737
4.0, -23.857172, -4.5924067, 34.25994
5.0, -23.798452, -4.5709186, 34.18534
4.0, -23.906507, -4.5890484, 34.338623
5.0, -23.808388, -4.570339, 34.18747
4.0, -23.842424, -4.5907755, 34.25209
5.0, -23.764338, -4.575261, 34.129795
4.0, -23.87224, -4.587799, 34.28579
5.0, -23.794542, -4.5737505, 34.18438
4.0, -23.880299, -4.5956554, 34.307137
5.0, -23.80412, -4.5727935, 34.195354
4.0, -23.865381, -4.5871787, 34.275444
5.0, -23.769709, -4.575923, 34.162895
4.0, -23.847834, -4.585395, 34.257412
5.0, -23.815336, -4.5841646, 34.20732
4.0, -23.855734, -4.5934577, 34.264214
5.0, -23.806475, -4.5776343, 34.195488
4.0, -23.844822, -4.595301, 34.25036
5.0, -23.827496, -4.5802183, 34.22254
4.0, -23.85245, -4.59081, 34.247093
5.0, -23.799482, -4.579938, 34.189083
4.0, -23.855642, -4.592512, 34.257946
5.0, -23.806904, -4.5774503, 34.2092
4.0, -23.86732, -4.5918484, 34.29045
5.0, -23.740744, -4.5660243, 34.094124
4.0, -23.839651, -4.5910892, 34.241867
5.0, -23.775774, -4.572533, 34.155537
4.0, -23.91239, -4.5902805, 34.351803
5.0, -23.803923, -4.5793486, 34.195015
4.0, -23.856781, -4.592353, 34.26399
5.0, -23.823717, -4.579291, 34.222343
4.0, -23.91857, -4.5963163, 34.359573
5.0, -23.834951, -4.577768, 34.251354
4.0, -23.876005, -4.59215, 34.291332
5.0, -23.81639, -4.567467, 34.198753
4.0, -23.835999, -4.593153, 34.24514
5.0, -23.850506, -4.5779133, 34.263676
4.0, -23.872103, -4.5963426, 34.299133
5.0, -23.828905, -4.58275, 34.2219
4.0, -23.8803, -4.5999885, 34.298576
5.0, -23.749472, -4.567721, 34.115124
4.0, -23.914001, -4.590303, 34.357277
5.0, -23.791746, -4.565081, 34.18544
4.0, -23.859903, -4.5893955, 34.268093
5.0, -23.774652, -4.57541, 34.148026
4.0, -23.847357, -4.5862265, 34.251446
5.0, -23.813395, -4.580085, 34.202736
4.0, -23.891174, -4.5967927, 34.31263
5.0, -23.819458, -4.5822268, 34.212746
4.0, -23.8702, -4.5921288, 34.28609
5.0, -23.77479, -4.5734053, 34.159466
4.0, -23.844812, -4.5858803, 34.247936
5.0, -23.822401, -4.5785866, 34.22016
4.0, -23.89583, -4.597048, 34.31353
5.0, -23.83096, -4.5731716, 34.23911
4.0, -23.894173, -4.5992765, 34.316166
5.0, -23.784678, -4.569073, 34.173965
4.0, -23.897171, -4.598668, 34.315086
5.0, -23.773668, -4.5681696, 34.148647
4.0, -23.882952, -4.591691, 34.303566
5.0, -23.793795, -4.575236, 34.190346
4.0, -23.829025, -4.580562, 34.22716
5.0, -23.815397, -4.5764165, 34.21415
4.0, -23.867245, -4.5901265, 34.287514
5.0, -23.796326, -4.5775023, 34.197483
4.0, -23.894327, -4.5931387, 34.327484
5.0, -23.786058, -4.585803, 34.17282
4.0, -23.859879, -4.5848236, 34.268063
5.0, -23.84926, -4.5886326, 34.249626
4.0, -23.842478, -4.5890403, 34.240494
5.0, -23.820429, -4.581699, 34.220222
4.0, -23.86017, -4.5917544, 34.276436
5.0, -23.795263, -4.57284, 34.189312
10.0, -23.786873, -4.5778074, 34.168777
11.0, -23.782225, -4.5775514, 34.165512
10.0, -23.841516, -4.5860825, 34.24627
11.0, -23.806408, -4.5891943, 34.190323
10.0, -23.854662, -4.583809, 34.263947
11.0, -23.769152, -4.581187, 34.16918
10.0, -23.854033, -4.581047, 34.25585
11.0, -23.78499, -4.5837584, 34.172546
10.0, -23.852446, -4.5814347, 34.26127
11.0, -23.781841, -4.575407, 34.166214
10.0, -23.869799, -4.583112, 34.274666
11.0, -23.829964, -4.5698075, 34.239952
10.0, -23.850672, -4.570735, 34.27498
11.0, -23.798185, -4.573649, 34.19667
10.0, -23.860197, -4.5845795, 34.272934
11.0, -23.814005, -4.5744147, 34.223873
10.0, -23.846613, -4.5806026, 34.265728
11.0, -23.837519, -4.5782137, 34.246834
10.0, -23.81984, -4.5776486, 34.226677
11.0, -23.83349, -4.5743127, 34.239502
10.0, -23.814108, -4.581817, 34.226868
11.0, -23.820156, -4.574524, 34.226616
10.0, -23.818567, -4.5639563, 34.2287
11.0, -23.856457, -4.5876527, 34.26759
10.0, -23.774746, -4.5835643, 34.151062
11.0, -23.770369, -4.567319, 34.145615
10.0, -23.805023, -4.5722246, 34.19947
11.0, -23.771688, -4.582519, 34.14907
10.0, -23.855516, -4.583484, 34.275333
11.0, -23.814585, -4.5674453, 34.22376
10.0, -23.823633, -4.583669, 34.233246
11.0, -23.885984, -4.5902934, 34.30999
10.0, -23.848627, -4.585021, 34.264343
11.0, -23.808104, -4.5711613, 34.209755
10.0, -23.846182, -4.5697384, 34.258965
11.0, -23.814266, -4.580649, 34.219864
10.0, -23.833529, -4.591384, 34.22191
11.0, -23.796988, -4.5712276, 34.180874
10.0, -23.865425, -4.5586476, 34.277916
11.0, -23.827904, -4.572407, 34.234604
10.0, -23.855131, -4.578553, 34.277336
11.0, -23.828482, -4.5677366, 34.234013
10.0, -23.892784, -4.5796294, 34.32046
11.0, -23.783474, -4.5751143, 34.170685
10.0, -23.813583, -4.574472, 34.21676
11.0, -23.830511, -4.582151, 34.244186
10.0, -23.874308, -4.5916376, 34.29962
11.0, -23.82512, -4.5740128, 34.23387
10.0, -23.80648, -4.576393, 34.206215
11.0, -23.797752, -4.5700326, 34.203285
10.0, -23.842178, -4.576748, 34.24708
11.0, -23.845083, -4.580413, 34.26985
10.0, -23.852098, -4.5849123, 34.26658
11.0, -23.76156, -4.56705, 34.138195
10.0, -23.797237, -4.5891376, 34.17193
11.0, -23.821108, -4.5712466, 34.22963
10.0, -23.851135, -4.5851912, 34.260387
11.0, -23.826399, -4.5855327, 34.2461
10.0, -23.84107, -4.584189, 34.24294
11.0, -23.858936, -4.581436, 34.28076
6.0, -23.720638, -4.569964, 34.05529
7.0, -23.721886, -4.5675406, 34.09053
6.0, -23.869255, -4.5873413, 34.28292
7.0, -23.754126, -4.5752172, 34.13382
6.0, -23.875463, -4.592783, 34.296722
7.0, -23.76104, -4.5709386, 34.145515
6.0, -23.89514, -4.5881968, 34.330387
7.0, -23.793577, -4.567305, 34.180893
6.0, -23.888592, -4.5882044, 34.30374
7.0, -23.784204, -4.5657654, 34.177532
6.0, -23.90154, -4.5912514, 34.33456
7.0, -23.82424, -4.5790596, 34.238907
6.0, -23.88251, -4.586885, 34.30007
7.0, -23.810501, -4.5741396, 34.21806
6.0, -23.882105, -4.600084, 34.293625
7.0, -23.773174, -4.5739446, 34.150997
6.0, -23.922346, -4.593515, 34.378647
7.0, -23.812712, -4.5714636, 34.210636
6.0, -23.825907, -4.583021, 34.223633
7.0, -23.825987, -4.56847, 34.226387
6.0, -23.871195, -4.589141, 34.293755
7.0, -23.815136, -4.5778008, 34.21988
6.0, -23.910818, -4.595185, 34.353897
7.0, -23.85482, -4.574734, 34.27001
6.0, -23.89247, -4.5854335, 34.321823
7.0, -23.765505, -4.5763164, 34.151077
6.0, -23.895304, -4.595528, 34.323418
7.0, -23.881536, -4.5869417, 34.296204
6.0, -23.904818, -4.6034136, 34.328392
7.0, -23.775478, -4.569633, 34.15636
6.0, -23.771599, -4.575453, 34.160065
7.0, -23.779741, -4.5582905, 34.158585
6.0, -23.845472, -4.588491, 34.242348
7.0, -23.76762, -4.56564, 34.12407
6.0, -23.878906, -4.595269, 34.30088
7.0, -23.80095, -4.586244, 34.17645
6.0, -23.889614, -4.5949154, 34.314003
7.0, -23.793264, -4.5799913, 34.20134
6.0, -23.896372, -4.580757, 34.336945
7.0, -23.78846, -4.57248, 34.164177
6.0, -23.878887, -4.5835023, 34.296047
7.0, -23.815317, -4.5805006, 34.212105
6.0, -23.87488, -4.601598, 34.269886
7.0, -23.792273, -4.581391, 34.16674
6.0, -23.87337, -4.5969033, 34.28167
7.0, -23.757744, -4.569792, 34.108818
6.0, -23.856169, -4.5955787, 34.257347
7.0, -23.77088, -4.5693293, 34.160202
6.0, -23.872425, -4.591903, 34.2939
7.0, -23.744589, -4.5645065, 34.117317
6.0, -23.871115, -4.605505, 34.277817
7.0, -23.85369, -4.5875387, 34.26587
10.0, -23.84497, -4.5761485, 34.267395
11.0, -23.798689, -4.57923, 34.179253
10.0, -23.880566, -4.588655, 34.308037
11.0, -23.810215, -4.574553, 34.21969
10.0, -23.873102, -4.5805025, 34.30322
11.0, -23.82104, -4.5756044, 34.22666
10.0, -23.81114, -4.580398, 34.21322
11.0, -23.840427, -4.5817833, 34.260574
10.0, -23.862545, -4.590301, 34.279625
11.0, -23.916115, -4.586789, 34.358677
10.0, -23.876373, -4.5903196, 34.30435
11.0, -23.797918, -4.5894217, 34.180115
10.0, -23.884827, -4.5898886, 34.309814
11.0, -23.793055, -4.571553, 34.1801
10.0, -23.844976, -4.5867124, 34.254265
11.0, -23.784414, -4.5748835, 34.16762
10.0, -23.865473, -4.5891924, 34.286507
11.0, -23.850191, -4.5738044, 34.26323
10.0, -23.855082, -4.580018, 34.279625
11.0, -23.829329, -4.576841, 34.23652
10.0, -23.816801, -4.5702224, 34.227882
11.0, -23.807962, -4.5705132, 34.201927
10.0, -23.829329, -4.5754347, 34.24634
11.0, -23.821636, -4.573224, 34.20941
10.0, -23.82598, -4.5807543, 34.233704
11.0, -23.796085, -4.5883427, 34.176662
10.0, -23.828564, -4.5749755, 34.24682
11.0, -23.837229, -4.5789466, 34.25341
10.0, -23.866312, -4.579297, 34.291565
11.0, -23.84702, -4.574453, 34.26065
10.0, -23.870192, -4.5774026, 34.288864
11.0, -23.835207, -4.5819154, 34.251793
10.0, -23.861952, -4.5772586, 34.29285
11.0, -23.75508, -4.565764, 34.146423
10.0, -23.817865, -4.573592, 34.225063
11.0, -23.852362, -4.5797505, 34.27691
10.0, -23.834427, -4.5704093, 34.24096
11.0, -23.789646, -4.581377, 34.166687
10.0, -23.811893, -4.568077, 34.210632
11.0, -23.806868, -4.5686436, 34.199642
10.0, -23.849443, -4.583539, 34.27219
11.0, -23.867628, -4.5853972, 34.275055
10.0, -23.8439, -4.5829015, 34.25818
11.0, -23.863276, -4.5914383, 34.289574
10.0, -23.87842, -4.588234, 34.30523
11.0, -23.883913, -4.5839944, 34.31562
10.0, -23.897146, -4.584296, 34.33319
11.0, -23.818645, -4.5669856, 34.230946
10.0, -23.835947, -4.5818377, 34.240128
11.0, -23.86801, -4.576076, 34.295773
10.0, -23.882723, -4.5881004, 34.318718
11.0, -23.81935, -4.579987, 34.231373
10.0, -23.849854, -4.5735106, 34.270775
11.0, -23.882883, -4.581802, 34.313087
10.0, -23.863161, -4.591759, 34.279648
11.0, -23.842615, -4.5958123, 34.260567
10.0, -23.77799, -4.561048, 34.166542
11.0, -23.854197, -4.5819764, 34.271225
10.0, -23.857138, -4.583934, 34.274063
11.0, -23.855265, -4.5863314, 34.271637
6.0, -23.830515, -4.570827, 34.238884
7.0, -23.781204, -4.5725846, 34.14688
6.0, -23.878363, -4.5838394, 34.300724
7.0, -23.802765, -4.5806994, 34.189255
6.0, -23.859142, -4.598377, 34.256752
7.0, -23.795855, -4.5769415, 34.190727
6.0, -23.864904, -4.593036, 34.281834
7.0, -23.807062, -4.5821877, 34.199757
6.0, -23.873152, -4.6035233, 34.279125
7.0, -23.852064, -4.583891, 34.276875
6.0, -23.853552, -4.5921082, 34.25234
7.0, -23.831404, -4.5794578, 34.242065
6.0, -23.81317, -4.571505, 34.216904
7.0, -23.831034, -4.5763927, 34.23222
6.0, -23.857534, -4.588156, 34.272964
7.0, -23.817, -4.5799103, 34.221367
6.0, -23.881376, -4.5910892, 34.30918
7.0, -23.807894, -4.5687428, 34.194008
6.0, -23.86896, -4.604621, 34.287132
7.0, -23.8116, -4.582578, 34.203003
6.0, -23.867155, -4.592966, 34.285553
7.0, -23.786112, -4.5880075, 34.189545
6.0, -23.825506, -4.5947094, 34.20637
7.0, -23.871452, -4.5866323, 34.2861
6.0, -23.83694, -4.590759, 34.24235
7.0, -23.837671, -4.5788403, 34.23944
6.0, -23.854797, -4.591141, 34.269737
7.0, -23.791906, -4.573981, 34.186813
6.0, -23.81417, -4.579938, 34.203003
7.0, -23.81756, -4.57535, 34.211258
6.0, -23.8427, -4.5936437, 34.245407
7.0, -23.69898, -4.5712786, 34.053833
6.0, -23.838497, -4.5893145, 34.237965
7.0, -23.867113, -4.5856695, 34.2686
6.0, -23.875555, -4.599054, 34.280502
7.0, -23.78692, -4.5924573, 34.180756
6.0, -23.86288, -4.6001415, 34.2498
7.0, -23.8123, -4.5776143, 34.201942
6.0, -23.885561, -4.5859556, 34.30829
7.0, -23.791304, -4.5713544, 34.20295
6.0, -23.893112, -4.60726, 34.306053
7.0, -23.795582, -4.565066, 34.17865
10.0, -23.808155, -4.580216, 34.193794
11.0, -23.84413, -4.584528, 34.260986
10.0, -23.86711, -4.590512, 34.30418
11.0, -23.801939, -4.5692086, 34.202972
10.0, -23.860327, -4.600177, 34.279808
11.0, -23.8462, -4.574149, 34.262283
10.0, -23.844196, -4.579671, 34.25245
11.0, -23.856081, -4.575635, 34.278328
10.0, -23.823252, -4.579334, 34.231087
11.0, -23.880243, -4.5906606, 34.313946
10.0, -23.862278, -4.5761437, 34.283043
11.0, -23.837948, -4.572766, 34.24203
10.0, -23.879507, -4.5811987, 34.31509
11.0, -23.868578, -4.5886455, 34.306114
10.0, -23.874786, -4.587118, 34.29842
11.0, -23.80287, -4.5721974, 34.20363
10.0, -23.852077, -4.5888734, 34.264557
11.0, -23.836222, -4.5721292, 34.249245
10.0, -23.848656, -4.5683956, 34.25685
11.0, -23.783167, -4.5732255, 34.173588
10.0, -23.900366, -4.584908, 34.341026
11.0, -23.853743, -4.578569, 34.271034
10.0, -23.854073, -4.580094, 34.264328
11.0, -23.862144, -4.5818367, 34.291656
10.0, -23.87509, -4.5821767, 34.304153
11.0, -23.85395, -4.5796847, 34.279285
10.0, -23.825413, -4.5787687, 34.232185
11.0, -23.81576, -4.5706925, 34.22454
10.0, -23.86206, -4.5697, 34.280293
11.0, -23.84218, -4.5769696, 34.260742
10.0, -23.802889, -4.579814, 34.198025
11.0, -23.85572, -4.586776, 34.275944
10.0, -23.855053, -4.582694, 34.267796
11.0, -23.828894, -4.573787, 34.2374
10.0, -23.843012, -4.5894327, 34.26311
11.0, -23.866652, -4.5754666, 34.26739
10.0, -23.789558, -4.566788, 34.182858
11.0, -23.8657, -4.5730195, 34.28235
10.0, -23.836075, -4.585764, 34.24466
11.0, -23.826946, -4.5827513, 34.231583
10.0, -23.815271, -4.5794415, 34.20903
11.0, -23.817217, -4.5730834, 34.217636
10.0, -23.845827, -4.5794854, 34.25811
11.0, -23.867891, -4.584756, 34.297638
10.0, -23.84392, -4.5711308, 34.25818
11.0, -23.850042, -4.5706306, 34.262543
10.0, -23.86498, -4.584613, 34.276306
11.0, -23.840242, -4.5778775, 34.25341
10.0, -23.854637, -4.585978, 34.27672
11.0, -23.810343, -4.5721874, 34.211655
10.0, -23.835379, -4.577394, 34.238586
11.0, -23.818996, -4.565736, 34.23678
10.0, -23.816694, -4.568213, 34.22162
11.0, -23.879854, -4.5794854, 34.287636
10.0, -23.8568, -4.575281, 34.284008
11.0, -23.866724, -4.5809164, 34.289757
10.0, -23.889898, -4.5810714, 34.329063
11.0, -23.853067, -4.569078, 34.26558
10.0, -23.84332, -4.5813975, 34.246124
11.0, -23.856829, -4.5867567, 34.283768
10.0, -23.85389, -4.5768576, 34.279247
4.0, -23.832964, -4.5854607, 34.213608
5.0, -23.853212, -4.588202, 34.276848
4.0, -23.905466, -4.6005635, 34.34456
5.0, -23.856855, -4.580603, 34.26452
4.0, -23.928238, -4.6045394, 34.373055
5.0, -23.842524, -4.580045, 34.250034
4.0, -23.899473, -4.5927444, 34.339233
5.0, -23.837929, -4.578152, 34.23388
4.0, -23.88664, -4.596576, 34.29892
5.0, -23.783815, -4.5709634, 34.167763
4.0, -23.933247, -4.590726, 34.38884
5.0, -23.843382, -4.5859537, 34.24163
4.0, -23.860046, -4.593154, 34.26513
5.0, -23.816927, -4.5779295, 34.210526
4.0, -23.887165, -4.597858, 34.321426
5.0, -23.768923, -4.5722504, 34.144165
4.0, -23.87557, -4.5926485, 34.302666
5.0, -23.814047, -4.579378, 34.215153
4.0, -23.91514, -4.6058135, 34.343903
5.0, -23.823122, -4.575247, 34.23229
4.0, -23.914469, -4.5861874, 34.35562
5.0, -23.84483, -4.5752106, 34.259583
4.0, -23.935175, -4.599709, 34.370293
5.0, -23.857067, -4.583356, 34.269127
4.0, -23.91944, -4.593733, 34.359432
5.0, -23.7947, -4.5778813, 34.192024
4.0, -23.920528, -4.5927734, 34.36281
5.0, -23.843851, -4.579053, 34.25521
4.0, -23.907969, -4.5878325, 34.34487
5.0, -23.806936, -4.5830235, 34.20654
4.0, -23.899586, -4.597445, 34.328873
5.0, -23.857449, -4.587141, 34.269104
4.0, -23.919657, -4.5968685, 34.36718
5.0, -23.759119, -4.568862, 34.124805
4.0, -23.884047, -4.5969706, 34.293
5.0, -23.82715, -4.5752115, 34.233925
4.0, -23.907164, -4.5932045, 34.335907
5.0, -23.811262, -4.583526, 34.203724
4.0, -23.916615, -4.601765, 34.351784
5.0, -23.809496, -4.5709724, 34.204063
4.0, -23.885763, -4.5903406, 34.314392
5.0, -23.866468, -4.591172, 34.288815
4.0, -23.901297, -4.589905, 34.32804
5.0, -23.828285, -4.5756874, 34.239113
4.0, -23.905712, -4.59433, 34.33741
5.0, -23.822279, -4.5771327, 34.226288
4.0, -23.94707, -4.6002994, 34.40577
5.0, -23.819834, -4.5764933, 34.22672
4.0, -23.91787, -4.5936527, 34.36013
5.0, -23.798063, -4.5720644, 34.195084
4.0, -23.862495, -4.582253, 34.29008
5.0, -23.773224, -4.569566, 34.152603
4.0, -23.909304, -4.598978, 34.34421
5.0, -23.812296, -4.576706, 34.20228
4.0, -23.911234, -4.5936437, 34.356426
5.0, -23.825396, -4.5832005, 34.221695
4.0, -23.88845, -4.5887156, 34.324562
5.0, -23.818716, -4.580563, 34.213516
4.0, -23.94974, -4.6021543, 34.398605
5.0, -23.825308, -4.584506, 34.223175
6.0, -23.882185, -4.596447, 34.304844
7.0, -23.91493, -4.6015973, 34.34367
6.0, -23.877987, -4.5936623, 34.300446
7.0, -23.804571, -4.582021, 34.202263
6.0, -23.895542, -4.5872707, 34.33193
7.0, -23.805885, -4.5839763, 34.215164
6.0, -23.903576, -4.596461, 34.34214
7.0, -23.806084, -4.5788507, 34.202095
6.0, -23.81743, -4.579674, 34.217857
7.0, -23.835764, -4.5831122, 34.24743
6.0, -23.87359, -4.5902653, 34.295303
7.0, -23.77194, -4.568326, 34.166733
6.0, -23.87149, -4.5845065, 34.30486
7.0, -23.772505, -4.573496, 34.157326
6.0, -23.865227, -4.588724, 34.28036
7.0, -23.819094, -4.580055, 34.212444
6.0, -23.853914, -4.5743504, 34.267876
7.0, -23.783009, -4.582661, 34.168236
6.0, -23.859892, -4.5851336, 34.270817
7.0, -23.777231, -4.576355, 34.15994
6.0, -23.85998, -4.59605, 34.272564
7.0, -23.754704, -4.569761, 34.134613
6.0, -23.877731, -4.594591, 34.290634
7.0, -23.733858, -4.563621, 34.103916
6.0, -23.842714, -4.5928206, 34.250923
7.0, -23.757988, -4.583381, 34.129116
6.0, -23.89282, -4.5877547, 34.31817
7.0, -23.835611, -4.5910907, 34.245163
6.0, -23.858778, -4.5850368, 34.273594
7.0, -23.77003, -4.5932655, 34.160034
6.0, -23.889143, -4.589555, 34.298454
7.0, -23.793211, -4.580714, 34.194267
6.0, -23.882528, -4.584769, 34.31362
7.0, -23.753366, -4.562872, 34.129913
6.0, -23.91221, -4.589156, 34.34935
7.0, -23.669012, -4.5672536, 34.00659
6.0, -23.831097, -4.5858507, 34.233215
7.0, -23.826736, -4.5836253, 34.22879
6.0, -23.860332, -4.5858855, 34.28261
7.0, -23.761753, -4.5746093, 34.154263
6.0, -23.90391, -4.5799356, 34.34051
7.0, -23.762657, -4.580951, 34.14436
6.0, -23.89913, -4.602582, 34.325134
7.0, -23.771215, -4.591063, 34.14994
6.0, -23.901789, -4.596478, 34.330074
7.0, -23.777636, -4.5942097, 34.159313
6.0, -23.882875, -4.581063, 34.298298
7.0, -23.798882, -4.5832872, 34.200665
6.0, -23.89165, -4.5912, 34.322083
7.0, -23.731066, -4.567592, 34.104183
6.0, -23.877893, -4.588629, 34.305954
7.0, -23.744314, -4.554673, 34.10257
6.0, -23.900375, -4.593437, 34.342308
7.0, -23.670576, -4.5605288, 34.016
6.0, -23.847584, -4.5769053, 34.26568
7.0, -23.742647, -4.5632224, 34.099403
6.0, -23.853756, -4.576834, 34.271217
7.0, -23.832003, -4.588372, 34.238476
6.0, -23.852741, -4.5860834, 34.277306
7.0, -23.775316, -4.577189, 34.169964
6.0, -23.888693, -4.599741, 34.306015
7.0, -23.85959, -4.594908, 34.268517
6.0, -23.84399, -4.573266, 34.253616
7.0, -23.80442, -4.5823083, 34.20033
6.0, -23.868658, -4.5862784, 34.28705
7.0, -23.81906, -4.5738893, 34.221542
7.0, -23.795948, -4.5694685, 34.184097
6.0, -23.897894, -4.5954676, 34.319168
7.0, -23.769827, -4.571896, 34.14377
8.0, -23.847015, -4.5844703, 34.25741
9.0, -23.848597, -4.5904145, 34.24865
8.0, -23.871096, -4.589055, 34.293236
9.0, -23.816275, -4.5893545, 34.200356
8.0, -23.855968, -4.58926, 34.274933
9.0, -23.795101, -4.5803537, 34.186943
8.0, -23.85911, -4.5872536, 34.276382
9.0, -23.810915, -4.5776005, 34.20542
8.0, -23.86245, -4.5886645, 34.281464
9.0, -23.820124, -4.5832896, 34.215866
8.0, -23.872099, -4.5898085, 34.29628
9.0, -23.818743, -4.586169, 34.204735
8.0, -23.873703, -4.588504, 34.29856
9.0, -23.847221, -4.5861626, 34.243744
8.0, -23.87266, -4.5907845, 34.284058
9.0, -23.791925, -4.5887947, 34.167824
8.0, -23.859652, -4.583343, 34.274788
9.0, -23.801222, -4.572428, 34.192253
8.0, -23.859081, -4.586895, 34.27703
9.0, -23.824574, -4.590568, 34.21362
8.0, -23.872406, -4.585485, 34.29432
9.0, -23.831638, -4.5842404, 34.240997
8.0, -23.864336, -4.5940385, 34.276093
9.0, -23.795877, -4.58762, 34.17531
8.0, -23.862434, -4.5887575, 34.279457
9.0, -23.81846, -4.580658, 34.206078
8.0, -23.850271, -4.5863295, 34.25863
9.0, -23.815722, -4.5862937, 34.202095
8.0, -23.84618, -4.5839176, 34.25531
9.0, -23.798487, -4.5840864, 34.184692
8.0, -23.87593, -4.5893693, 34.290653
9.0, -23.798464, -4.5854063, 34.187687
8.0, -23.874374, -4.59159, 34.294434
9.0, -23.819088, -4.5918174, 34.21496
8.0, -23.880157, -4.5867352, 34.29953
9.0, -23.807459, -4.5888004, 34.19398
8.0, -23.852432, -4.584113, 34.27118
9.0, -23.848173, -4.5887413, 34.261528
8.0, -23.84973, -4.5864224, 34.26183
9.0, -23.83108, -4.5848737, 34.223
8.0, -23.856035, -4.587082, 34.26831
9.0, -23.817852, -4.58593, 34.208652
8.0, -23.854855, -4.586264, 34.279575
9.0, -23.813356, -4.579281, 34.20505
8.0, -23.893072, -4.587171, 34.32167
9.0, -23.79135, -4.576046, 34.17547
8.0, -23.862185, -4.589135, 34.27742
9.0, -23.827066, -4.5801105, 34.22279
8.0, -23.870619, -4.584521, 34.290634
9.0, -23.805838, -4.5762835, 34.20619
8.0, -23.869024, -4.590224, 34.29099
9.0, -23.821264, -4.582807, 34.217
8.0, -23.875257, -4.585725, 34.29978
9.0, -23.814653, -4.581402, 34.200417
8.0, -23.861393, -4.583571, 34.2788
9.0, -23.789755, -4.5742493, 34.181908
8.0, -23.851645, -4.5868793, 34.26413
9.0, -23.820993, -4.587421, 34.221954
8.0, -23.846594, -4.5876846, 34.256668
9.0, -23.809973, -4.5805883, 34.198235
8.0, -23.874788, -4.5857105, 34.30453
9.0, -23.811108, -4.5768695, 34.195377
8.0, -23.853144, -4.580931, 34.2647
9.0, -23.796011, -4.5758405, 34.182426
8.0, -23.874193, -4.5893173, 34.297615
9.0, -23.80009, -4.5778465, 34.192444
8.0, -23.871622, -4.582971, 34.29296
9.0, -23.802647, -4.580105, 34.189194
8.0, -23.847906, -4.586124, 34.26343
9.0, -23.80778, -4.5843697, 34.18999
8.0, -23.87546, -4.5911775, 34.2922
9.0, -23.825891, -4.590346, 34.22223
8.0, -23.851244, -4.5846777, 34.25813
9.0, -23.819689, -4.5895276, 34.213974
8.0, -23.850908, -4.590215, 34.263195
9.0, -23.812479, -4.578635, 34.201508
8.0, -23.877417, -4.5941176, 34.30321
9.0, -23.805954, -4.584523, 34.187294
8.0, -23.858482, -4.5882673, 34.271557
9.0, -23.815145, -4.587719, 34.21358
8.0, -23.879381, -4.5854588, 34.307457
9.0, -23.806473, -4.574914, 34.201454
8.0, -23.876974, -4.5846987, 34.300552
9.0, -23.80294, -4.580463, 34.182182
8.0, -23.869898, -4.588704, 34.289597
9.0, -23.815744, -4.580853, 34.213577
8.0, -23.864191, -4.5806656, 34.286705
9.0, -23.807573, -4.5754714, 34.209877
8.0, -23.825998, -4.5853825, 34.220695
9.0, -23.827581, -4.586273, 34.219147
8.0, -23.86392, -4.5867605, 34.283142
9.0, -23.832445, -4.585179, 34.229145
8.0, -23.86501, -4.584805, 34.288475
9.0, -23.816278, -4.584985, 34.212334
8.0, -23.847898, -4.5868616, 34.263805
9.0, -23.801329, -4.582884, 34.18315
8.0, -23.845747, -4.5850296, 34.25726
9.0, -23.8165, -4.5848165, 34.206516
8.0, -23.8663, -4.59393, 34.285557
9.0, -23.820219, -4.587542, 34.204803
1.0, -23.823326, -4.5820427, 34.224968
2.0, -23.753824, -4.571477, 34.13848
2.0, -23.706747, -4.5533285, 34.059418
2.0, -23.750238, -4.5668955, 34.109818
2.0, -23.74914, -4.570851, 34.12525
2.0, -23.665611, -4.555092, 33.99608
2.0, -23.764837, -4.57528, 34.14969
2.0, -23.676935, -4.557311, 34.018547
2.0, -23.693657, -4.557947, 34.05994
2.0, -23.610151, -4.5463037, 33.916206
2.0, -23.737406, -4.5599732, 34.094368
2.0, -23.652195, -4.5594254, 33.997612
2.0, -23.545366, -4.5351553, 33.824455
2.0, -23.71964, -4.5676856, 34.091812
2.0, -23.559732, -4.534737, 33.844093
2.0, -23.680426, -4.556138, 34.02128
2.0, -23.577114, -4.544548, 33.882244
2.0, -23.733147, -4.5692186, 34.07805
2.0, -23.609972, -4.545657, 33.932774
2.0, -23.622368, -4.556627, 33.961243
2.0, -23.617434, -4.5459814, 33.935707
2.0, -23.618225, -4.55018, 33.948574
2.0, -23.552935, -4.531424, 33.824623
2.0, -23.729734, -4.572281, 34.113724
2.0, -23.58127, -4.539298, 33.87316
2.0, -23.736036, -4.563994, 34.11303
2.0, -23.524311, -4.533428, 33.814793
2.0, -23.694225, -4.566725, 34.034626
2.0, -23.508295, -4.5369034, 33.777496
2.0, -23.700941, -4.5642004, 34.03769
2.0, -23.526321, -4.522328, 33.79714
2.0, -23.732634, -4.575811, 34.107647
2.0, -23.588987, -4.5441055, 33.8923
2.0, -23.601736, -4.549211, 33.921127
2.0, -23.669842, -4.564923, 34.00173
2.0, -23.57599, -4.5447807, 33.867493
2.0, -23.700455, -4.5687094, 34.03672
